,filename,label,dir,length,rate
4827,c077r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4828,c078r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4829,c079r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4830,c080r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4831,c081r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4832,c082r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4833,c083r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4834,c084r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4835,c085r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4836,c086r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4837,c087r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4838,c088r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4839,c089r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4840,c090r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4841,c091r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4842,c092r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4843,c093r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4844,c094r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4845,c095r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4846,c096r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4847,c097r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4848,c098r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4849,c099r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4850,c0100r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4851,c0101r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4852,c0102r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4853,c0103r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4854,c0104r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4855,c0105r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4856,c0106r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4857,c0107r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4858,c0108r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4859,c0109r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4860,c0110r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4861,c0111r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4862,c0112r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4863,c0113r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4864,c0114r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4865,c0115r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4866,c0116r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4867,c0117r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4868,c0118r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4869,c0119r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4870,c0120r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4871,c0121r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4872,c0122r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4873,c0123r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4874,c0124r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4875,c0125r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4876,c0126r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4877,c0127r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4878,c0128r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4879,c0129r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4880,c0130r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4881,c0131r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4882,c0132r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4883,c0133r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4884,c0134r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4885,c0135r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4886,c0136r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4887,c0137r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4888,c0138r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4889,c0139r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4890,c0140r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4891,c0141r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4892,c0142r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4893,c0143r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4894,c0144r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4895,c0145r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4896,c0146r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4897,c0147r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4898,c0148r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4899,c0149r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4900,c0150r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4901,c0151r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4902,c0152r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4903,c0153r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4904,c0154r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4905,c0155r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4906,c0156r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4907,c0157r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4908,c0158r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4909,c0159r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4910,c0160r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4911,c0161r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4912,c0162r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4913,c0163r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4914,c0164r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4915,c0165r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4916,c0166r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4917,c0167r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4918,c0168r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4919,c0169r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4920,c0170r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4921,c0171r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4922,c0172r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4923,c0173r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4924,c0174r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4925,c0175r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4926,c0176r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4927,c0177r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4928,c0178r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4929,c0179r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4930,c0180r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4931,c0181r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4932,c0182r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4933,c0183r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4934,c0184r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4935,c0185r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4936,c0186r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4937,c0187r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4938,c0188r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4939,c0189r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4940,c0190r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4941,c0191r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4942,c0192r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4943,c0193r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4944,c0194r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4945,c0195r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4946,c0196r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4947,c0197r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4948,c0198r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4949,c0199r2_vio_lj_kam_v.wav,kamboji,valid,3.0,16000
4950,c01vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4951,c02vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4952,c03vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4953,c04vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4954,c05vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4955,c06vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4956,c07vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4957,c08vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4958,c09vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4959,c010vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4960,c011vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4961,c012vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4962,c013vee_rs_kam005_2_v.wav,kamboji,valid,3.0,16000
4963,c01mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4964,c02mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4965,c03mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4966,c04mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4967,c05mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4968,c06mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4969,c07mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4970,c08mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4971,c09mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4972,c010mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4973,c011mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4974,c012mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4975,c013mn_snv_moh008_v.wav,mohanam,valid,3.0,16000
4976,c01v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4977,c02v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4978,c03v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4979,c04v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4980,c05v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4981,c06v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4982,c07v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4983,c08v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4984,c09v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4985,c010v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4986,c011v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4987,c012v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4988,c013v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4989,c014v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4990,c015v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4991,c016v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4992,c017v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4993,c018v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4994,c019v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4995,c020v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4996,c021v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4997,c022v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4998,c023v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
4999,c024v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5000,c025v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5001,c026v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5002,c027v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5003,c028v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5004,c029v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5005,c030v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5006,c031v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5007,c032v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5008,c033v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5009,c034v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5010,c035v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5011,c036v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5012,c037v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5013,c038v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5014,c039v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5015,c040v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5016,c041v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5017,c042v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5018,c043v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5019,c044v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5020,c045v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5021,c046v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5022,c047v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5023,c048v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5024,c049v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5025,c050v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5026,c051v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5027,c052v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5028,c053v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5029,c054v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5030,c055v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5031,c056v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5032,c057v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5033,c058v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5034,c059v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5035,c060v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5036,c061v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5037,c062v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5038,c063v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5039,c064v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5040,c065v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5041,c066v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5042,c067v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5043,c068v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5044,c069v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5045,c070v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5046,c071v2_vio_ls_moh_v.wav,mohanam,valid,3.0,16000
5047,c01mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5048,c02mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5049,c03mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5050,c04mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5051,c05mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5052,c06mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5053,c07mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5054,c08mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5055,c09mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5056,c010mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5057,c011mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5058,c012mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5059,c013mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5060,c014mn_snv_moh009_v.wav,mohanam,valid,3.0,16000
5061,c01mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5062,c02mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5063,c03mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5064,c04mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5065,c05mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5066,c06mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5067,c07mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5068,c08mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5069,c09mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5070,c010mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5071,c011mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5072,c012mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5073,c013mn_snv_moh010_v.wav,mohanam,valid,3.0,16000
5074,c01vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5075,c02vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5076,c03vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5077,c04vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5078,c05vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5079,c06vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5080,c07vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5081,c08vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5082,c09vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5083,c010vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5084,c011vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5085,c012vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5086,c013vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5087,c014vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5088,c015vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5089,c016vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5090,c017vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5091,c018vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5092,c019vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5093,c020vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5094,c021vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5095,c022vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5096,c023vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5097,c024vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5098,c025vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5099,c026vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5100,c027vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5101,c028vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5102,c029vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5103,c030vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5104,c031vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5105,c032vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5106,c033vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5107,c034vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5108,c035vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5109,c036vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5110,c037vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5111,c038vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5112,c039vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5113,c040vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5114,c041vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5115,c042vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5116,c043vio_sub_moh025_v.wav,mohanam,valid,3.0,16000
5117,c01vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5118,c02vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5119,c03vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5120,c04vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5121,c05vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5122,c06vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5123,c07vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5124,c08vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5125,c09vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5126,c010vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5127,c011vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5128,c012vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5129,c013vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5130,c014vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5131,c015vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5132,c016vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5133,c017vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5134,c018vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5135,c019vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5136,c020vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5137,c021vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5138,c022vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5139,c023vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5140,c024vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5141,c025vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5142,c026vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5143,c027vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5144,c028vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5145,c029vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5146,c030vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5147,c031vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5148,c032vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5149,c033vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5150,c034vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5151,c035vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5152,c036vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5153,c037vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5154,c038vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5155,c039vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5156,c040vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5157,c041vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5158,c042vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5159,c043vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5160,c044vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5161,c045vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5162,c046vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5163,c047vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5164,c048vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5165,c049vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5166,c050vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5167,c051vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5168,c052vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5169,c053vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5170,c054vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5171,c055vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5172,c056vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5173,c057vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5174,c058vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5175,c059vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5176,c060vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5177,c061vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5178,c062vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5179,c063vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5180,c064vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5181,c065vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5182,c066vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5183,c067vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5184,c068vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5185,c069vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5186,c070vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5187,c071vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5188,c072vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5189,c073vio_sub_moh001_v.wav,mohanam,valid,3.0,16000
5190,c01mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5191,c02mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5192,c03mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5193,c04mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5194,c05mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5195,c06mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5196,c07mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5197,c08mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5198,c09mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5199,c010mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5200,c011mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5201,c012mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5202,c013mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5203,c014mn_snv_moh005_v.wav,mohanam,valid,3.0,16000
5204,c01mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
5205,c02mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
5206,c03mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
5207,c04mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
5208,c05mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
5209,c06mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
5210,c07mn_snv_moh007_v.wav,mohanam,valid,3.0,16000
